1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 810000002AE2FE21
Is Mission Active?  false
Mission Start:  Mon Sep 16 13:01:00 MST 2013
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1659
Total Samples:  1778
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
11/25/13 1:01:00 AM,C,1.5
11/25/13 5:01:00 AM,C,1
11/25/13 9:01:00 AM,C,1
11/25/13 1:01:00 PM,C,1
11/25/13 5:01:00 PM,C,1
11/25/13 9:01:00 PM,C,1
11/26/13 1:01:00 AM,C,1
11/26/13 5:01:00 AM,C,1
11/26/13 9:01:00 AM,C,0.5
11/26/13 1:01:00 PM,C,0.5
11/26/13 5:01:00 PM,C,0.5
11/26/13 9:01:00 PM,C,0.5
11/27/13 1:01:00 AM,C,0.5
11/27/13 5:01:00 AM,C,0
11/27/13 9:01:00 AM,C,0
11/27/13 1:01:00 PM,C,0
11/27/13 5:01:00 PM,C,0.5
11/27/13 9:01:00 PM,C,0.5
11/28/13 1:01:00 AM,C,0
11/28/13 5:01:00 AM,C,0
11/28/13 9:01:00 AM,C,-0.5
11/28/13 1:01:00 PM,C,0
11/28/13 5:01:00 PM,C,0.5
11/28/13 9:01:00 PM,C,0.5
11/29/13 1:01:00 AM,C,0
11/29/13 5:01:00 AM,C,-0.5
11/29/13 9:01:00 AM,C,-0.5
11/29/13 1:01:00 PM,C,0
11/29/13 5:01:00 PM,C,0
11/29/13 9:01:00 PM,C,0
11/30/13 1:01:00 AM,C,-0.5
11/30/13 5:01:00 AM,C,-0.5
11/30/13 9:01:00 AM,C,-0.5
11/30/13 1:01:00 PM,C,0
11/30/13 5:01:00 PM,C,0
11/30/13 9:01:00 PM,C,0
12/1/13 1:01:00 AM,C,0
12/1/13 5:01:00 AM,C,-0.5
12/1/13 9:01:00 AM,C,-1
12/1/13 1:01:00 PM,C,0
12/1/13 5:01:00 PM,C,0
12/1/13 9:01:00 PM,C,-0.5
12/2/13 1:01:00 AM,C,-0.5
12/2/13 5:01:00 AM,C,-0.5
12/2/13 9:01:00 AM,C,-1
12/2/13 1:01:00 PM,C,0
12/2/13 5:01:00 PM,C,0
12/2/13 9:01:00 PM,C,0
12/3/13 1:01:00 AM,C,0
12/3/13 5:01:00 AM,C,0
12/3/13 9:01:00 AM,C,-0.5
12/3/13 1:01:00 PM,C,0
12/3/13 5:01:00 PM,C,0
12/3/13 9:01:00 PM,C,0
12/4/13 1:01:00 AM,C,0
12/4/13 5:01:00 AM,C,0
12/4/13 9:01:00 AM,C,0
12/4/13 1:01:00 PM,C,0
12/4/13 5:01:00 PM,C,0
12/4/13 9:01:00 PM,C,0
12/5/13 1:01:00 AM,C,0
12/5/13 5:01:00 AM,C,-0.5
12/5/13 9:01:00 AM,C,-0.5
12/5/13 1:01:00 PM,C,-0.5
12/5/13 5:01:00 PM,C,-0.5
12/5/13 9:01:00 PM,C,-0.5
12/6/13 1:01:00 AM,C,-0.5
12/6/13 5:01:00 AM,C,-1
12/6/13 9:01:00 AM,C,-1
12/6/13 1:01:00 PM,C,-1
12/6/13 5:01:00 PM,C,-1
12/6/13 9:01:00 PM,C,-1
12/7/13 1:01:00 AM,C,-1.5
12/7/13 5:01:00 AM,C,-1.5
12/7/13 9:01:00 AM,C,-1
12/7/13 1:01:00 PM,C,-1
12/7/13 5:01:00 PM,C,-1
12/7/13 9:01:00 PM,C,-0.5
12/8/13 1:01:00 AM,C,-0.5
12/8/13 5:01:00 AM,C,-0.5
12/8/13 9:01:00 AM,C,-0.5
12/8/13 1:01:00 PM,C,-0.5
12/8/13 5:01:00 PM,C,-0.5
12/8/13 9:01:00 PM,C,-0.5
12/9/13 1:01:00 AM,C,-0.5
12/9/13 5:01:00 AM,C,-1
12/9/13 9:01:00 AM,C,-1
12/9/13 1:01:00 PM,C,-1
12/9/13 5:01:00 PM,C,-1
12/9/13 9:01:00 PM,C,-1
12/10/13 1:01:00 AM,C,-1
12/10/13 5:01:00 AM,C,-1.5
12/10/13 9:01:00 AM,C,-1.5
12/10/13 1:01:00 PM,C,-1
12/10/13 5:01:00 PM,C,-1
12/10/13 9:01:00 PM,C,-1
